face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.44,0.44,0.79,0.79,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.4,0.32,0.32999999999999996,0.2699999999999999,1.0,0.22,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.77,0.35,0.73,0.37,0.03,0.49,0.102,0.052,0.006
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.38,0.34,0.2699999999999999,0.22499999999999987,1.0,0.22,0.98,0.63,0.28,0.98,0.98,0.28,0.28,0.73,0.37,0.7,0.38,0.03,0.49,0.096,0.037,-0.008
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.36,0.36,0.2549999999999999,0.195,1.0,0.22,0.985,0.63,0.27,0.98,0.99,0.27,0.27,0.72,0.37,0.68,0.39,0.02,0.5,0.093,0.017,-0.022
0.44,0.44,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.48,0.48,0.34,0.38,0.2699999999999999,0.20999999999999985,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.73,0.37,0.69,0.39,0.02,0.51,0.099,-0.01,-0.024
0.45,0.45,0.81,0.81,1.0,1.0,0.16199999999999998,0.16199999999999998,0.47,0.47,0.33,0.39,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.27,0.99,0.99,0.27,0.27,0.72,0.37,0.68,0.39,0.02,0.53,0.106,-0.025,-0.024
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.33,0.39,0.2549999999999999,0.18,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.38,0.67,0.4,0.02,0.57,0.116,-0.022,-0.042
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.39,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.37,0.68,0.39,0.02,0.59,0.129,-0.026,-0.042
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.33,0.39,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.37,0.68,0.39,0.02,0.6,0.125,-0.012,-0.051
0.46,0.46,0.83,0.83,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.33,0.39,0.2699999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.73,0.37,0.68,0.39,0.02,0.61,0.117,-0.002,-0.059
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.35,0.38,0.2699999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.73,0.37,0.68,0.39,0.02,0.61,0.12,-0.005,-0.05
0.45,0.45,0.82,0.82,1.0,1.0,0.16199999999999998,0.16199999999999998,0.43,0.43,0.35,0.37,0.2699999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.73,0.37,0.68,0.39,0.02,0.6,0.125,-0.004,-0.04
0.45,0.45,0.8,0.8,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.36,0.36,0.2549999999999999,0.195,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.72,0.37,0.68,0.39,0.02,0.59,0.12,-0.001,-0.044
