face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.47,0.47,0.55,0.18,0.0,0.0,1.0,0.45,0.895,0.8,0.56,0.89,0.9,0.56,0.56,0.39,0.76,0.41,0.73,0.39,1.0,0.084,-0.01,-0.087
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.46,0.46,0.54,0.19,0.0,0.0,1.0,0.45,0.895,0.8,0.56,0.89,0.9,0.56,0.56,0.42,0.7,0.42,0.7,0.42,1.0,0.078,-0.011,-0.112
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.46,0.46,0.52,0.21,0.0,0.0,1.0,0.45,0.9,0.8,0.56,0.89,0.91,0.56,0.56,0.41,0.72,0.42,0.71,0.43,1.0,0.081,-0.013,-0.12
0.85,0.85,1.0,1.0,0.74,0.74,0.16199999999999998,0.16199999999999998,0.47,0.47,0.5,0.23,0.0,0.0,1.0,0.45,0.905,0.8,0.56,0.9,0.91,0.56,0.56,0.41,0.72,0.42,0.71,0.44,1.0,0.075,-0.014,-0.119
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.4,0.4,0.19,0.53,0.0,0.0,1.0,0.45,0.905,0.8,0.56,0.9,0.91,0.56,0.56,0.41,0.73,0.41,0.73,0.47,0.5,0.078,-0.011,-0.125
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.4,0.4,0.19,0.53,0.0,0.0,1.0,0.45,0.905,0.8,0.56,0.9,0.91,0.56,0.56,0.41,0.72,0.41,0.72,0.48,0.5,0.076,-0.008,-0.133
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.38,0.38,0.19,0.53,0.0,0.0,1.0,0.46,0.91,0.81,0.56,0.9,0.92,0.56,0.56,0.41,0.71,0.41,0.71,0.48,0.5,0.079,-0.005,-0.132
0.87,0.87,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.38,0.38,0.2,0.53,0.0,0.0,1.0,0.46,0.915,0.81,0.56,0.91,0.92,0.56,0.56,0.41,0.71,0.42,0.71,0.49,0.5,0.083,-0.002,-0.126
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.38,0.38,0.2,0.52,0.0,0.0,1.0,0.47,0.915,0.81,0.56,0.91,0.92,0.56,0.56,0.41,0.72,0.41,0.71,0.49,0.5,0.076,0.0,-0.13
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.39,0.39,0.23,0.49,0.0,0.0,1.0,0.46,0.92,0.81,0.56,0.92,0.92,0.56,0.56,0.42,0.71,0.42,0.7,0.49,0.5,0.083,0.004,-0.114
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.38,0.38,0.26,0.46,0.0,0.0,1.0,0.46,0.92,0.81,0.56,0.92,0.92,0.56,0.56,0.42,0.71,0.42,0.7,0.48,0.5,0.087,0.008,-0.09
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.38,0.38,0.29,0.44,0.0,0.0,1.0,0.46,0.915,0.81,0.56,0.91,0.92,0.56,0.56,0.4,0.73,0.41,0.71,0.46,0.5,0.093,0.014,-0.079
0.86,0.86,1.0,1.0,0.73,0.73,0.16199999999999998,0.16199999999999998,0.38,0.38,0.3,0.42,0.0,0.0,1.0,0.45,0.915,0.8,0.56,0.91,0.92,0.56,0.56,0.41,0.73,0.42,0.71,0.44,0.48,0.107,0.019,-0.061
0.77,0.77,1.0,1.0,0.81,0.81,0.29800559163093565,0.29700170040130613,0.29,0.29,0.31,0.41,0.0,0.0,1.0,0.45,0.805,0.8,0.56,0.8,0.81,0.56,0.56,0.48,0.58,0.49,0.57,0.41,0.38,0.123,0.022,-0.05
0.83,0.83,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.39,0.39,0.31,0.41,0.0,0.0,1.0,0.44,0.855,0.79,0.56,0.85,0.86,0.56,0.56,0.45,0.64,0.46,0.63,0.41,0.36,0.136,0.024,-0.049
0.83,0.83,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.39,0.39,0.31,0.41,0.0,0.0,1.0,0.43,0.855,0.78,0.56,0.85,0.86,0.56,0.56,0.44,0.67,0.45,0.65,0.41,0.37,0.137,0.028,-0.043
0.83,0.83,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.39,0.39,0.32,0.4,0.0,0.0,1.0,0.42,0.855,0.78,0.56,0.85,0.86,0.56,0.56,0.42,0.7,0.43,0.69,0.4,0.37,0.13,0.03,-0.04
0.84,0.84,1.0,1.0,0.75,0.75,0.16199999999999998,0.16199999999999998,0.38,0.38,0.33,0.39,0.0,0.0,1.0,0.42,0.855,0.78,0.56,0.85,0.86,0.56,0.56,0.42,0.69,0.43,0.68,0.39,0.39,0.126,0.027,-0.035
0.87,0.87,1.0,1.0,0.72,0.72,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.0,0.0,1.0,0.42,0.88,0.78,0.56,0.88,0.88,0.56,0.56,0.39,0.75,0.41,0.73,0.38,0.61,0.119,0.026,-0.037
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.37,0.37,0.33,0.39,0.0,0.0,1.0,0.4,0.93,0.77,0.56,0.93,0.93,0.56,0.56,0.32,0.89,0.34,0.86,0.34,0.71,0.109,0.02,-0.038
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.39,0.0,0.0,1.0,0.4,0.94,0.77,0.56,0.94,0.94,0.56,0.56,0.31,0.92,0.33,0.88,0.37,0.85,0.094,0.015,-0.039
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.39,0.0,0.0,1.0,0.41,0.95,0.77,0.56,0.95,0.95,0.56,0.56,0.32,0.9,0.33,0.88,0.39,0.83,0.096,0.014,-0.036
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.33,0.39,0.0,0.0,1.0,0.41,0.95,0.77,0.56,0.95,0.95,0.56,0.56,0.32,0.9,0.33,0.88,0.39,0.84,0.094,0.013,-0.036
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.0,0.0,1.0,0.41,0.96,0.77,0.56,0.96,0.96,0.56,0.56,0.32,0.91,0.33,0.89,0.39,0.87,0.088,0.013,-0.034
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.0,0.0,1.0,0.41,0.96,0.77,0.56,0.96,0.96,0.56,0.56,0.31,0.91,0.33,0.89,0.37,0.93,0.091,0.014,-0.032
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.34,0.34,0.34,0.38,0.0,0.0,1.0,0.4,0.95,0.77,0.56,0.95,0.95,0.56,0.56,0.32,0.89,0.34,0.87,0.37,0.94,0.081,0.015,-0.034
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.35,0.35,0.34,0.38,0.0,0.0,1.0,0.4,0.95,0.77,0.56,0.95,0.95,0.56,0.56,0.35,0.84,0.36,0.82,0.37,0.84,0.085,0.011,-0.029
0.92,0.92,1.0,1.0,0.68,0.68,0.16199999999999998,0.16199999999999998,0.36,0.36,0.34,0.39,0.0,0.0,1.0,0.4,0.95,0.76,0.56,0.95,0.95,0.56,0.56,0.35,0.84,0.36,0.82,0.37,0.97,0.069,0.011,-0.036
0.92,0.92,1.0,1.0,0.69,0.69,0.16199999999999998,0.16199999999999998,0.42,0.42,0.49,0.24,0.0,0.0,1.0,0.41,0.94,0.77,0.56,0.94,0.94,0.56,0.56,0.36,0.82,0.37,0.8,0.36,0.96,0.055,0.012,-0.039
0.89,0.89,1.0,1.0,0.71,0.71,0.16199999999999998,0.16199999999999998,0.44,0.44,0.66,0.07,0.0,0.0,1.0,0.41,0.935,0.77,0.56,0.93,0.94,0.56,0.56,0.39,0.75,0.4,0.75,0.35,0.71,0.052,0.015,-0.041
0.83,0.83,1.0,1.0,0.76,0.76,0.16199999999999998,0.16199999999999998,0.43,0.43,0.6,0.13,0.0,0.0,1.0,0.4,0.89,0.77,0.56,0.88,0.9,0.56,0.56,0.45,0.64,0.46,0.63,0.29,0.85,0.051,0.014,-0.04
0.67,0.67,1.0,1.0,0.89,0.89,0.30018151879310606,0.29933921575546263,0.33,0.33,0.34,0.38,0.0749999999999999,0.0749999999999999,1.0,0.37,0.83,0.74,0.56,0.82,0.84,0.56,0.56,0.6,0.43,0.6,0.43,0.22,0.58,0.026,0.018,-0.035
0.66,0.66,1.0,1.0,0.89,0.89,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.39,0.0749999999999999,0.05999999999999989,1.0,0.37,0.865,0.74,0.56,0.86,0.87,0.56,0.56,0.6,0.43,0.59,0.43,0.24,0.51,0.028,0.02,-0.038
0.61,0.61,1.0,1.0,0.93,0.93,0.16199999999999998,0.16199999999999998,0.44,0.44,0.33,0.39,0.13499999999999995,0.11999999999999994,1.0,0.37,0.885,0.74,0.54,0.88,0.89,0.54,0.54,0.64,0.41,0.63,0.41,0.19,0.5,0.016,0.017,-0.042
0.58,0.58,1.0,1.0,0.96,0.96,0.16199999999999998,0.16199999999999998,0.45,0.45,0.33,0.39,0.22499999999999987,0.20999999999999985,1.0,0.32,0.93,0.7,0.4,0.93,0.93,0.4,0.4,0.7,0.38,0.69,0.39,0.1,0.48,-0.0,0.012,-0.044
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.5,0.5,0.32,0.4,0.195,0.16499999999999998,1.0,0.27,0.965,0.66,0.32,0.96,0.97,0.32,0.32,0.68,0.39,0.66,0.4,0.06,0.47,-0.032,0.013,-0.046
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.51,0.51,0.33,0.39,0.2549999999999999,0.20999999999999985,1.0,0.25,0.97,0.65,0.3,0.97,0.97,0.3,0.3,0.72,0.38,0.69,0.39,0.05,0.48,-0.065,0.014,-0.043
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.51,0.51,0.33,0.39,0.29999999999999993,0.23999999999999988,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.75,0.36,0.71,0.38,0.04,0.49,-0.13,-0.001,-0.029
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.52,0.52,0.33,0.39,0.29999999999999993,0.23999999999999988,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.75,0.36,0.71,0.38,0.04,0.49,-0.15,0.002,-0.04
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.33,0.39,0.29999999999999993,0.2549999999999999,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.75,0.36,0.72,0.38,0.04,0.49,-0.161,0.005,-0.049
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.59,0.59,0.33,0.39,0.2699999999999999,0.20999999999999985,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.73,0.37,0.69,0.39,0.04,0.48,-0.185,0.002,-0.046
0.56,0.56,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.59,0.59,0.34,0.38,0.2549999999999999,0.20999999999999985,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.72,0.38,0.69,0.39,0.04,0.49,-0.194,0.008,-0.048
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.6,0.6,0.34,0.38,0.23999999999999988,0.20999999999999985,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.71,0.38,0.69,0.39,0.04,0.49,-0.227,0.013,-0.064
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.59,0.59,0.34,0.39,0.23999999999999988,0.20999999999999985,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.71,0.38,0.69,0.39,0.05,0.5,-0.221,0.009,-0.069
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.59,0.59,0.34,0.39,0.22499999999999987,0.18,1.0,0.23,0.985,0.64,0.3,0.98,0.99,0.3,0.3,0.7,0.38,0.67,0.4,0.05,0.5,-0.232,0.011,-0.075
0.57,0.57,1.0,1.0,0.97,0.97,0.16199999999999998,0.16199999999999998,0.57,0.57,0.34,0.38,0.22499999999999987,0.18,1.0,0.23,0.985,0.64,0.3,0.98,0.99,0.3,0.3,0.7,0.38,0.67,0.4,0.05,0.5,-0.231,0.015,-0.083
